index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
534,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002152.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002152.jpg,409600,0.10301855951547623,0.013377644121646881,18.73620361534885,0.9397908051808676,0.23824280500411987,0.0843680277466774,10.738221031832575,0.634435256322225,0.13522424548864365,0.07099038362503052,-7.997982583516274,-0.3053555488586426
535,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002163.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002163.jpg,307200,0.2271968126296997,0.06653240323066711,11.769667890300186,0.7136275768280029,0.11891426891088486,0.024127177894115448,16.17493473644037,0.4144436717033386,-0.10828254371881485,-0.042405225336551666,4.405266846140185,-0.2991839051246643
536,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002165.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002165.jpg,271360,0.18783769011497498,0.06630577892065048,11.784486187448929,0.6933473348617554,0.2049163579940796,0.06352756172418594,11.970378131686378,0.45076432824134827,0.017078667879104614,-0.0027782171964645386,0.18589194423744893,-0.2425830066204071
537,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002169.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002169.jpg,273920,0.30058398842811584,0.11324197053909302,9.459925820232138,0.46694230039914447,0.20369870960712433,0.06188713386654854,12.083996300033473,0.37410736083984375,-0.09688527882099152,-0.05135483667254448,2.6240704798013343,-0.09283493955930072
538,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002171.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002171.jpg,307200,0.10906112939119339,0.015324970707297325,18.14600346934917,0.8702739477157593,0.15562862157821655,0.036089107394218445,14.426238593802104,0.43267014622688293,0.04656749218702316,0.02076413668692112,-3.7197648755470674,-0.43760380148887634
539,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002174.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002174.jpg,272640,0.25890445709228516,0.08567087352275848,10.671668048958178,0.596306045850118,0.14881686866283417,0.034482114017009735,14.624061164616535,0.34273284673690796,-0.11008758842945099,-0.05118875950574875,3.9523931156583565,-0.2535731991132101
540,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002181.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002181.jpg,307200,0.17514419555664062,0.04604041948914528,13.368607280268016,0.7445570429166158,0.18382154405117035,0.05048060044646263,12.968754879748074,0.5032141407330831,0.008677348494529724,0.004440180957317352,-0.39985240051994175,-0.24134290218353271
541,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002183.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002183.jpg,268160,0.2588200271129608,0.08118624240159988,10.905175588780562,0.675306518872579,0.17047031223773956,0.04458290711045265,13.508316159620218,0.42734910051027936,-0.08834971487522125,-0.03660333529114723,2.603140570839656,-0.24795741836229962
542,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002184.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002184.jpg,307200,0.16923967003822327,0.0426303930580616,13.702806630798143,0.7937862277030945,0.1585019826889038,0.04003132879734039,13.9759999371267,0.6024662852287292,-0.010737687349319458,-0.0025990642607212067,0.2731933063285563,-0.19131994247436523
543,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002190.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002190.jpg,272640,0.2465950846672058,0.08215582370758057,10.853616456869643,0.6046542326609293,0.23314379155635834,0.0792737603187561,11.00870540734909,0.31687724590301514,-0.013451293110847473,-0.002882063388824463,0.15508895047944726,-0.2877769867579142
544,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002201.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002201.jpg,307200,0.19058512151241302,0.05204863101243973,12.835906888539643,0.7171334425608317,0.17547458410263062,0.04949862137436867,13.054068967804124,0.23262236515680948,-0.01511053740978241,-0.00255000963807106,0.21816207926448072,-0.4845110774040222
545,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002202.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002202.jpg,298240,0.2329239845275879,0.07202623784542084,11.425092691833887,0.6350013315677643,0.1376471370458603,0.029990507289767265,15.230161880823088,0.5914631982644399,-0.0952768474817276,-0.04203573055565357,3.8050691889892008,-0.043538133303324345
546,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002209.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002209.jpg,409600,0.1789294332265854,0.04415274038910866,13.550423362781716,0.7592806617418925,0.12212629616260529,0.02259756065905094,16.459384391486505,0.3599928021430969,-0.0568031370639801,-0.021555179730057716,2.9089610287047893,-0.39928785959879554
547,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002213.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002213.jpg,335360,0.17539924383163452,0.04326380416750908,13.638752958927709,0.7577224175135294,0.12565961480140686,0.027321133762598038,15.635012824200977,0.36682896812756854,-0.04973962903022766,-0.01594267040491104,1.9962598652732684,-0.3908934493859609
548,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002214.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002214.jpg,307200,0.18196946382522583,0.046226125210523605,13.351125086863915,0.729282796382904,0.17490461468696594,0.04837125912308693,13.154126076065516,0.3107464214166005,-0.007064849138259888,0.002145133912563324,-0.19699901079839854,-0.4185363749663035
549,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002218.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002218.jpg,268160,0.23910871148109436,0.08047007769346237,10.943655793636665,0.6110649704933167,0.17586345970630646,0.045132510364055634,13.455105094460468,0.4140297571818034,-0.0632452517747879,-0.03533756732940674,2.511449300823802,-0.19703521331151325
550,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002220.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002220.jpg,307200,0.22285476326942444,0.06548475474119186,11.838597947015428,0.7106474041938782,0.14000338315963745,0.03541171923279762,14.50852987808625,0.5557915767033895,-0.08285138010978699,-0.03007303550839424,2.6699319310708223,-0.15485582749048865
551,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002226.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002226.jpg,272640,0.24103406071662903,0.07733814418315887,11.116062535285797,0.6052361230055491,0.20114435255527496,0.06016816571354866,12.206332282063133,0.36430912216504413,-0.039889708161354065,-0.017169978469610214,1.0902697467773361,-0.24092700084050495
552,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002228.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002228.jpg,307200,0.1889345496892929,0.051060792058706284,12.919124526720447,0.8045230309168497,0.13231000304222107,0.027357367798686028,15.629256907786218,0.5953451792399088,-0.05662454664707184,-0.023703424260020256,2.7101323810657707,-0.20917785167694092
553,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002233.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002233.jpg,223360,0.28486424684524536,0.09487970173358917,10.228266892376114,0.4800052245457967,0.15547600388526917,0.03637728840112686,14.391696768040799,0.29430792729059857,-0.1293882429599762,-0.05850241333246231,4.163429875664685,-0.18569729725519812
554,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002244.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002244.jpg,272640,0.30804964900016785,0.11460773646831512,9.407860648111003,0.43271228671073914,0.21816889941692352,0.07199911773204803,11.426728253249914,0.2405408372481664,-0.08988074958324432,-0.04260861873626709,2.0188676051389116,-0.19217144946257272
555,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002248.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002248.jpg,307200,0.24233247339725494,0.07811702787876129,11.07254288686901,0.653691569964091,0.14298582077026367,0.03192981705069542,14.958035698445535,0.48499147097269696,-0.09934665262699127,-0.04618721082806587,3.8854928115765244,-0.168700098991394
556,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002251.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002251.jpg,307200,0.19182990491390228,0.052074044942855835,12.833786864277663,0.80498868227005,0.11902060359716415,0.02152925729751587,16.669709519300696,0.6284469763437907,-0.07280930131673813,-0.030544787645339966,3.835922655023033,-0.1765417059262594
557,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002257.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002257.jpg,307200,0.20012886822223663,0.051478903740644455,12.88370710105999,0.7709665894508362,0.1709003746509552,0.04715343192219734,13.264866929450667,0.4924837350845337,-0.029228493571281433,-0.004325471818447113,0.3811598283906772,-0.2784828543663025
558,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002259.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002259.jpg,272640,0.17215286195278168,0.04068472981452942,13.905685637890162,0.7749462723731995,0.15182022750377655,0.03431258350610733,14.645465812674725,0.3307364583015442,-0.020332634449005127,-0.006372146308422089,0.7397801747845634,-0.4442098140716553
559,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002261.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002261.jpg,272000,0.28020456433296204,0.09470762312412262,10.236150627338173,0.5514758030573527,0.17376430332660675,0.04201756790280342,13.765690894112803,0.2976710945367813,-0.10644026100635529,-0.0526900552213192,3.52954026677463,-0.25380470852057135
560,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002263.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002263.jpg,307200,0.19399268925189972,0.05575752630829811,12.536965020278139,0.6895972092946371,0.15909439325332642,0.03790571168065071,14.212953450584898,0.3886621693770091,-0.0348982959985733,-0.0178518146276474,1.6759884303067594,-0.300935039917628
561,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002266.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002266.jpg,305280,0.09869639575481415,0.016766807064414024,17.755496330606537,0.9024965763092041,0.14542020857334137,0.03132721781730652,15.040781732716317,0.6362748940785726,0.04672381281852722,0.014560410752892494,-2.71471459789022,-0.2662216822306315
562,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002267.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002267.jpg,272640,0.14398932456970215,0.03627270460128784,14.40420060917405,0.8098360101381937,0.12541092932224274,0.02309432439506054,16.364947381495785,0.5312134623527527,-0.01857839524745941,-0.013178380206227303,1.9607467723217358,-0.27862254778544104
563,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002268.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002268.jpg,307200,0.26299893856048584,0.0879896879196167,10.555682226456058,0.6173982620239258,0.1465931385755539,0.03272242099046707,14.851545722407966,0.43880895773569745,-0.11640579998493195,-0.05526726692914963,4.295863495951908,-0.17858930428822833
564,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002270.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002270.jpg,307200,0.22266249358654022,0.06881478428840637,11.623182471554275,0.7133270502090454,0.12880100309848785,0.02793113701045513,15.539113848390688,0.43707940975824994,-0.09386149048805237,-0.04088364727795124,3.9159313768364132,-0.2762476404507955
565,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002272.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002272.jpg,307200,0.18279366195201874,0.04739811643958092,13.24238916472536,0.7601543267567953,0.16069546341896057,0.03830632567405701,14.167295033552314,0.5106889605522156,-0.022098198533058167,-0.00909179076552391,0.9249058688269542,-0.2494653662045797
566,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002273.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002273.jpg,271360,0.1665453016757965,0.043327268213033676,13.632386923966365,0.7746384541193644,0.15619710087776184,0.03600408136844635,14.436482654736515,0.4870125651359558,-0.010348200798034668,-0.007323186844587326,0.8040957307701504,-0.2876258889834086
567,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002276.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002276.jpg,272640,0.26191627979278564,0.08018384873867035,10.959131019162353,0.7027841409047445,0.18316678702831268,0.044876109808683395,13.479847979606491,0.5964285234610239,-0.07874949276447296,-0.035307738929986954,2.5207169604441386,-0.10635561744372057
568,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002278.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002278.jpg,307200,0.19064024090766907,0.04968800023198128,13.037484817348894,0.7034709453582764,0.18328344821929932,0.051932141184806824,12.845637708850923,0.38135526577631634,-0.007356792688369751,0.0022441409528255463,-0.1918471084979707,-0.32211567958196
569,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002281.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002281.jpg,195200,0.22487589716911316,0.07250300794839859,11.396439753835875,0.5327134529749552,0.1780221164226532,0.04845371097326279,13.146729555896409,0.26262937982877094,-0.04685378074645996,-0.024049296975135803,1.750289802060534,-0.27008407314618427
570,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002285.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002285.jpg,272640,0.30914926528930664,0.11637753993272781,9.341308274565241,0.48422415057818097,0.187007874250412,0.0533168725669384,12.73135333128311,0.35564395785331726,-0.12214139103889465,-0.06306066736578941,3.3900450567178684,-0.1285801927248637
571,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002288.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002288.jpg,272000,0.07108065485954285,0.008065352216362953,20.93376662089925,0.9394876956939697,0.14850109815597534,0.026970332488417625,15.691136995613837,0.6989197532335917,0.0774204432964325,0.018904980272054672,-5.242629625285412,-0.24056794246037805
572,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002290.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002290.jpg,383360,0.18567050993442535,0.04789281636476517,13.19729623268264,0.7526795268058777,0.13044366240501404,0.029466312378644943,15.306742114121718,0.38168027997016907,-0.055226847529411316,-0.018426503986120224,2.1094458814390773,-0.3709992468357086
573,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\002300.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\002300.jpg,307200,0.2452935427427292,0.07864753156900406,11.043149035910265,0.6274221539497375,0.15270841121673584,0.037816621363162994,14.223172747738978,0.33034207423528034,-0.09258513152599335,-0.040830910205841064,3.1800237118287136,-0.2970800797144572
