index,image,clean,valid_pixels,hazy_l1,hazy_mse,hazy_psnr,hazy_ssim,dehaze_l1,dehaze_mse,dehaze_psnr,dehaze_ssim,delta_l1,delta_mse,delta_psnr,delta_ssim
2057,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008138.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008138.jpg,272640,0.1517319530248642,0.029905447736382484,15.24249691062119,0.8717343608538309,0.11399544775485992,0.02228427492082119,16.520014922939488,0.5198196272055308,-0.03773650527000427,-0.0076211728155612946,1.277518012318298,-0.35191473364830017
2058,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008140.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008140.jpg,307200,0.14985117316246033,0.034910593181848526,14.570427718270434,0.8088062008221945,0.17205919325351715,0.043244265019893646,13.640714797682055,0.4833458562692006,0.022208020091056824,0.00833367183804512,-0.9297129205883792,-0.32546034455299383
2059,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008141.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008141.jpg,307200,0.24641747772693634,0.07810777425765991,11.07305737580184,0.6012309590975443,0.1701127141714096,0.046120915561914444,13.361020799649237,0.49211934208869934,-0.07630476355552673,-0.03198685869574547,2.2879634238473976,-0.10911161700884497
2060,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008144.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008144.jpg,295680,0.2539392113685608,0.08208570629358292,10.857324606426495,0.6503875851631165,0.16519823670387268,0.04032786190509796,13.943948027241564,0.24624576171239218,-0.08874097466468811,-0.041757844388484955,3.0866234208150694,-0.40414182345072425
2061,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008151.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008151.jpg,307200,0.20826353132724762,0.05974748358130455,12.236803814219622,0.6796783010164896,0.14789357781410217,0.03356826677918434,14.740710819771447,0.48874730865160626,-0.06036995351314545,-0.02617921680212021,2.5039070055518255,-0.19093099236488337
2062,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008159.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008159.jpg,307200,0.2106369584798813,0.06171906739473343,12.095806449611432,0.7005511919657389,0.16769570112228394,0.043176621198654175,13.6475134653616,0.43267051378885907,-0.04294125735759735,-0.018542446196079254,1.5517070157501678,-0.2678806781768798
2063,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008160.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008160.jpg,307200,0.27543219923973083,0.09152813255786896,10.38445398427686,0.5855206251144409,0.1476469784975052,0.037752117961645126,14.230586786506041,0.39830392599105835,-0.12778522074222565,-0.05377601459622383,3.8461328022291816,-0.18721669912338257
2064,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008168.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008168.jpg,307200,0.20689837634563446,0.06310757249593735,11.999185251317595,0.6736979087193807,0.1328275203704834,0.028876185417175293,15.394601781969175,0.48064971963564557,-0.07407085597515106,-0.034231387078762054,3.3954165306515804,-0.19304818908373517
2065,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008171.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008171.jpg,307200,0.21000859141349792,0.05835717171430588,12.339057643905596,0.6689467032750448,0.14965078234672546,0.03737218677997589,14.274514892873501,0.3198254406452179,-0.06035780906677246,-0.020984984934329987,1.9354572489679054,-0.3491212626298269
2066,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008173.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008173.jpg,272640,0.1760929375886917,0.039525873959064484,14.031185185772108,0.7667109370231628,0.11170567572116852,0.020478012040257454,16.887122059897422,0.24668662250041962,-0.0643872618675232,-0.01904786191880703,2.855936874125314,-0.5200243145227432
2067,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008175.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008175.jpg,307200,0.32625579833984375,0.12645959854125977,8.980482012322133,0.42113641897837323,0.2205069363117218,0.06720806658267975,11.725785980458951,0.27972598870595294,-0.10574886202812195,-0.05925153195858002,2.7453039681368185,-0.14141043027242028
2068,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008177.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008177.jpg,307200,0.19760066270828247,0.05386915057897568,12.686598724542698,0.7307958801587423,0.1612786203622818,0.0393846370279789,14.046731526695218,0.3806851307551066,-0.03632204234600067,-0.01448451355099678,1.3601328021525205,-0.3501107494036357
2069,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008180.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008180.jpg,272640,0.16221466660499573,0.037648193538188934,14.242558575832833,0.8057402769724528,0.13732539117336273,0.032196395099163055,14.92192751788155,0.5215731660525004,-0.024889275431632996,-0.005451798439025879,0.6793689420487166,-0.2841671109199524
2070,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008189.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008189.jpg,307200,0.24515365064144135,0.0850735455751419,10.702054669055535,0.5817429622014364,0.17136305570602417,0.0450156033039093,13.46636925019567,0.47497978806495667,-0.07379059493541718,-0.040057942271232605,2.7643145811401357,-0.10676317413647973
2071,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008190.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008190.jpg,306560,0.1448887288570404,0.03377589210867882,14.713931713137836,0.7935798565546671,0.18402069807052612,0.05291871353983879,12.763907221062336,0.3590526084105174,0.03913196921348572,0.019142821431159973,-1.9500244920754994,-0.4345272481441497
2072,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008191.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008191.jpg,307200,0.11881399154663086,0.025810256600379944,15.882076777662782,0.8560128808021545,0.10573577135801315,0.017002884298563004,17.694774004630098,0.5258809328079224,-0.013078220188617706,-0.00880737230181694,1.812697226967316,-0.3301319479942322
2073,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008200.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008200.jpg,307200,0.30926740169525146,0.11391579359769821,9.434160599698243,0.49734381834665936,0.19361534714698792,0.053956009447574615,12.679601779583445,0.3997809092203776,-0.11565205454826355,-0.059959784150123596,3.2454411798852014,-0.09756290912628174
2074,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008208.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008208.jpg,307200,0.2752426266670227,0.08796736598014832,10.556784119784417,0.6029780705769857,0.12591688334941864,0.02491411380469799,16.035545560776878,0.42174894611040753,-0.14932574331760406,-0.06305325217545033,5.478761440992461,-0.18122912446657818
2075,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008209.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008209.jpg,401280,0.18476970493793488,0.05035660043358803,12.979435967287634,0.6964952349662781,0.14696809649467468,0.030846131965517998,15.107992877523804,0.3772488037745158,-0.03780160844326019,-0.01951046846807003,2.1285569102361706,-0.31924643119176227
2076,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008220.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008220.jpg,272640,0.2223564088344574,0.06569816917181015,11.824467328703403,0.6672078967094421,0.139061838388443,0.033061619848012924,14.806758720646457,0.31773942708969116,-0.0832945704460144,-0.032636549323797226,2.982291391943054,-0.349468469619751
2077,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008222.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008222.jpg,272640,0.1675853580236435,0.03798465058207512,14.203918642833798,0.7543644706408182,0.13300450146198273,0.027805211022496223,15.55873804577086,0.22659591337045035,-0.03458085656166077,-0.010179439559578896,1.3548194029370624,-0.5277685572703679
2078,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008224.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008224.jpg,307200,0.160249263048172,0.04371081292629242,13.594111165000523,0.7894561489423116,0.14147205650806427,0.031801287084817886,14.97555302577756,0.43470414479573566,-0.018777206540107727,-0.011909525841474533,1.381441860777036,-0.354752004146576
2079,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008225.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008225.jpg,315520,0.22497570514678955,0.058614686131477356,12.319935562214129,0.7283096710840861,0.12819983065128326,0.02917317859828472,15.350162492297121,0.40082500378290814,-0.09677587449550629,-0.029441507533192635,3.0302269300829927,-0.3274846673011779
2080,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008229.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008229.jpg,307200,0.24148428440093994,0.07685613632202148,11.143214519846339,0.6274409294128418,0.13457588851451874,0.028291305527091026,15.483470111810638,0.5089644889036814,-0.1069083958864212,-0.04856483079493046,4.340255591964299,-0.1184764405091604
2081,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008236.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008236.jpg,307200,0.09422726929187775,0.010277845896780491,19.880978982950968,0.9803047378857931,0.0804472491145134,0.010630466043949127,19.73447695412855,0.850017786026001,-0.01378002017736435,0.0003526201471686363,-0.14650202882241814,-0.1302869518597921
2082,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008241.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008241.jpg,307200,0.2347448319196701,0.07433993369340897,11.287778306037506,0.6340846021970113,0.15501925349235535,0.03797299787402153,14.205251150342777,0.3677494128545125,-0.07972557842731476,-0.036366935819387436,2.917472844305271,-0.26633518934249883
2083,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008244.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008244.jpg,307200,0.18442140519618988,0.04745607078075409,13.237082229007848,0.7466934124628702,0.14686478674411774,0.03619964048266411,14.412957426483386,0.3068586587905884,-0.037556618452072144,-0.011256430298089981,1.1758751974755377,-0.43983475367228186
2084,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008251.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008251.jpg,213120,0.20990115404129028,0.0512419231235981,12.903745794290337,0.7712998588879904,0.09946547448635101,0.018355555832386017,17.36232459905122,0.3717144231001536,-0.11043567955493927,-0.03288636729121208,4.458578804760883,-0.39958543578783673
2085,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008258.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008258.jpg,334080,0.14553317427635193,0.026967886835336685,15.691530829022408,0.8751009702682495,0.11040064692497253,0.018625304102897644,17.29896627619552,0.6689837972323099,-0.035132527351379395,-0.008342582732439041,1.6074354471731134,-0.20611717303593957
2086,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008268.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008268.jpg,273920,0.21475699543952942,0.06656894087791443,11.767283526853504,0.6540772318840027,0.15701256692409515,0.038311585783958435,14.166698714319772,0.3572238286336263,-0.057744428515434265,-0.028257355093955994,2.3994151874662677,-0.2968534032503764
2087,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008275.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008275.jpg,292480,0.06007205694913864,0.010845080018043518,19.647672392914156,0.9009588956832886,0.1842166781425476,0.043098315596580505,13.655397029577202,0.6028499404589335,0.12414462119340897,0.03225323557853699,-5.9922753633369545,-0.2981089552243551
2088,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008279.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008279.jpg,286720,0.22908544540405273,0.08475975692272186,10.718102974458105,0.5808438460032145,0.21932144463062286,0.0714668482542038,11.458953702143429,0.2194865643978119,-0.00976400077342987,-0.013292908668518066,0.7408507276853236,-0.3613572816054026
2089,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008281.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008281.jpg,307200,0.21161051094532013,0.07171117514371872,11.444131605794311,0.7085692286491394,0.18973253667354584,0.05189137905836105,12.84904787399542,0.4818413058916728,-0.021877974271774292,-0.019819796085357666,1.4049162682011094,-0.22672792275746662
2090,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008284.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008284.jpg,307200,0.1778198629617691,0.04707232117652893,13.272343857320003,0.7790001432100931,0.15580852329730988,0.03793470561504364,14.209632818452857,0.41509659091631573,-0.02201133966445923,-0.00913761556148529,0.9372889611328539,-0.3639035522937774
2091,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008285.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008285.jpg,307200,0.17486904561519623,0.04449012875556946,13.51736337390809,0.7743820945421854,0.16227257251739502,0.042061999440193176,13.761100867328214,0.437487930059433,-0.012596473097801208,-0.0024281293153762817,0.24373749342012374,-0.33689416448275245
2092,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008292.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008292.jpg,307200,0.22418951988220215,0.06679953634738922,11.752265519326759,0.706413189570109,0.15687571465969086,0.03975166380405426,14.006446892515934,0.3769283890724182,-0.06731380522251129,-0.02704787254333496,2.2541813731891747,-0.3294848004976908
2093,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008293.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008293.jpg,272640,0.22134970128536224,0.06520332396030426,11.85730264071424,0.6333592732747396,0.1622823029756546,0.04424110800027847,13.54174004841217,0.3220699628194173,-0.05906739830970764,-0.020962215960025787,1.6844374076979296,-0.3112893104553223
2094,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008294.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008294.jpg,271360,0.20125561952590942,0.04929325357079506,13.072125155598346,0.7874037027359009,0.11710196733474731,0.024646908044815063,16.08237555222448,0.48382187883059186,-0.08415365219116211,-0.024646345525979996,3.010250396626134,-0.303581823905309
2095,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008295.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008295.jpg,263040,0.18724054098129272,0.054179947823286057,12.661614175396512,0.7173288663228353,0.16213887929916382,0.044313907623291016,13.534599519677863,0.41494762897491455,-0.025101661682128906,-0.009866040199995041,0.8729853442813518,-0.3023812373479208
2096,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008297.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008297.jpg,307200,0.16049452126026154,0.03404662758111954,14.679258997701583,0.7573917309443156,0.17548619210720062,0.05028697848320007,12.985444583837522,0.1914557913939158,0.014991670846939087,0.016240350902080536,-1.693814413864061,-0.5659359395503998
2097,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008299.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008299.jpg,308480,0.18563143908977509,0.04769228398799896,13.21551878664211,0.7217438618342081,0.20243722200393677,0.06586034595966339,11.813759923004222,0.3440977732340495,0.016805782914161682,0.01816806197166443,-1.4017588636378893,-0.37764608860015864
2098,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008300.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008300.jpg,272640,0.2256263792514801,0.06648678332567215,11.772646779931668,0.7251498301823934,0.1324061006307602,0.029532335698604584,15.297022035293056,0.4496350089708964,-0.09322027862071991,-0.036954447627067566,3.524375255361388,-0.275514821211497
2099,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008306.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008306.jpg,265600,0.12763197720050812,0.025390394032001495,15.953305592839742,0.8189238508542379,0.17971466481685638,0.046977996826171875,13.281055057765395,0.5746217370033264,0.05208268761634827,0.02158760279417038,-2.6722505350743475,-0.2443021138509115
2100,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008307.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008307.jpg,312960,0.15159791707992554,0.030578631907701492,15.145819488853425,0.8080592751502991,0.162691131234169,0.042079564183950424,13.759287667983667,0.4085555175940196,0.01109321415424347,0.011500932276248932,-1.3865318208697577,-0.3995037575562795
2101,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008318.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008318.jpg,307200,0.23249046504497528,0.07078175991773605,11.500786432659067,0.6957793831825256,0.1629573255777359,0.040125228464603424,13.965824817986825,0.32653699318567914,-0.06953313946723938,-0.03065653145313263,2.465038385327757,-0.3692423899968465
2102,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008319.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008319.jpg,307200,0.20924662053585052,0.06466896831989288,11.893040674053116,0.670331617196401,0.20289748907089233,0.06547518074512482,11.839232940252657,0.2344233642021815,-0.006349131464958191,0.0008062124252319336,-0.053807733800459445,-0.43590825299421954
2103,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008320.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008320.jpg,324480,0.2089417427778244,0.054644498974084854,12.624535516547821,0.72143026192983,0.13508103787899017,0.02956882119178772,15.291659889708903,0.5860556364059448,-0.07386070489883423,-0.025075677782297134,2.667124373161082,-0.13537462552388513
2104,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008323.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008323.jpg,307200,0.08879735320806503,0.01688236929476261,17.725666039524025,0.910700798034668,0.17992018163204193,0.04124782234430313,13.84598974842958,0.6614836851755778,0.0911228284239769,0.02436545304954052,-3.8796762910944445,-0.2492171128590902
2105,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008326.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008326.jpg,272640,0.1458924412727356,0.03588731214404106,14.450590678502238,0.8435906966527303,0.12641258537769318,0.02630101516842842,15.800274882578481,0.6079732775688171,-0.01947985589504242,-0.00958629697561264,1.3496842040762438,-0.2356174190839132
2106,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008327.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008327.jpg,272640,0.19207105040550232,0.049848075956106186,13.023515999956988,0.7676761945088705,0.13464726507663727,0.02971254289150238,15.270601783380801,0.522771954536438,-0.05742378532886505,-0.020135533064603806,2.247085783423813,-0.2449042399724325
2107,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008329.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008329.jpg,272640,0.17346179485321045,0.03967415913939476,14.014922689837185,0.8200082182884216,0.1198284849524498,0.030217887833714485,15.197358951995298,0.4797755777835846,-0.05363330990076065,-0.009456271305680275,1.182436262158113,-0.34023264050483704
2108,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008335.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008335.jpg,273920,0.18943637609481812,0.05463128536939621,12.625585812487545,0.6795768737792969,0.17753030359745026,0.0483718141913414,13.154076240336352,0.20153160889943442,-0.011906072497367859,-0.00625947117805481,0.5284904278488067,-0.47804526487986243
2109,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008345.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008345.jpg,359040,0.20505055785179138,0.05554817244410515,12.553302249408784,0.6894391576449076,0.14682087302207947,0.03377577289938927,14.713947041238672,0.16791923840840658,-0.058229684829711914,-0.02177239954471588,2.1606447918298883,-0.521519919236501
2110,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008349.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008349.jpg,307200,0.12543557584285736,0.023535067215561867,16.282845570214597,0.7822041908899943,0.14423196017742157,0.032012686133384705,14.946778833703123,0.20169523855050406,0.01879638433456421,0.008477618917822838,-1.3360667365114747,-0.5805089523394902
2111,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008355.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008355.jpg,309760,0.3368098735809326,0.12829585373401642,8.917873789293147,0.38711119691530865,0.2140139937400818,0.06287746131420135,12.015050013116968,0.32118886212507886,-0.12279587984085083,-0.06541839241981506,3.097176223823821,-0.0659223347902298
2112,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008359.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008359.jpg,307200,0.2081029713153839,0.06336374580860138,11.981591569248689,0.7058748801549276,0.15747040510177612,0.0393499881029129,14.050553946096196,0.3546547094980876,-0.05063256621360779,-0.024013757705688477,2.068962376847507,-0.35122017065684
2113,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008364.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008364.jpg,263680,0.20020154118537903,0.05558420717716217,12.550485844986362,0.7336573998133341,0.16644209623336792,0.041173405945301056,13.85383205820883,0.47254730264345807,-0.03375944495201111,-0.014410801231861115,1.3033462132224685,-0.26111009716987604
2114,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008365.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008365.jpg,272000,0.2511194348335266,0.08194322884082794,10.86486927371806,0.6276787221431732,0.17327381670475006,0.04581848904490471,13.389592366280684,0.39963043729464215,-0.07784561812877655,-0.03612473979592323,2.524723092562624,-0.22804828484853107
2115,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008368.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008368.jpg,272000,0.2601269781589508,0.09018725156784058,10.448548478797093,0.5326618651549021,0.18854859471321106,0.05229715630412102,12.815219255687659,0.36222001910209656,-0.07157838344573975,-0.03789009526371956,2.3666707768905653,-0.17044184605280555
2116,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008370.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008370.jpg,341760,0.21484392881393433,0.05810576677322388,12.357807634185242,0.764915406703949,0.13637876510620117,0.031193718314170837,15.059328539354727,0.6012328465779623,-0.07846516370773315,-0.02691204845905304,2.7015209051694846,-0.1636825601259867
2117,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008376.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008376.jpg,307200,0.22418881952762604,0.06724332273006439,11.723508346781601,0.6935462355613708,0.15690582990646362,0.03940024971961975,14.045010255980504,0.3160167336463928,-0.06728298962116241,-0.02784307301044464,2.3215019091989024,-0.377529501914978
2118,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008386.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008386.jpg,307200,0.1854601949453354,0.05008234828710556,13.003153158954321,0.7521622578303019,0.1502704918384552,0.036957938224077225,14.32292264802637,0.4730323255062103,-0.03518970310688019,-0.013124410063028336,1.3197694890720495,-0.27912993232409156
2119,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008387.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008387.jpg,307200,0.19123977422714233,0.051481496542692184,12.883488368495016,0.741680641969045,0.17094925045967102,0.04742703214287758,13.23974051487686,0.32643213868141174,-0.020290523767471313,-0.004054464399814606,0.3562521463818449,-0.4152485032876333
2120,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008390.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008390.jpg,307200,0.1480625420808792,0.03058115392923355,15.14546131230972,0.8406166036923727,0.12759870290756226,0.026772525161504745,15.72310664599858,0.43895389636357623,-0.020463839173316956,-0.0038086287677288055,0.5776453336888601,-0.40166270732879644
2121,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008410.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008410.jpg,307200,0.17715618014335632,0.047168053686618805,13.263520438433522,0.7835948665936788,0.1619403213262558,0.04230991750955582,13.735578213994934,0.5823469758033752,-0.015215858817100525,-0.004858136177062988,0.47205777556141193,-0.20124789079030359
2122,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008413.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008413.jpg,307200,0.2138410210609436,0.06497901678085327,11.872268643957835,0.7212268908818563,0.1538776457309723,0.03748040273785591,14.261957511383478,0.41661157210667926,-0.059963375329971313,-0.02749861404299736,2.389688867425644,-0.30461531877517706
2123,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008415.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008415.jpg,286080,0.12120252847671509,0.02755439653992653,15.598090958796572,0.824256976445516,0.22045142948627472,0.06831306964159012,11.654961992435647,0.46544337272644043,0.09924890100955963,0.04075867310166359,-3.9431289663609252,-0.35881360371907556
2124,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\images\val\008416.jpg,C:\Python\project\ultralytics-yolov8-official\datasets\VOC_hazy\clean\val\008416.jpg,272640,0.23725372552871704,0.06596502661705017,11.806862579870316,0.7412817676862081,0.11187900602817535,0.02021879144012928,16.94244807526889,0.557815949122111,-0.1253747195005417,-0.04574623517692089,5.135585495398573,-0.18346581856409716
